","11,253"
"C08113",.,"MEANS OF TRANSPORTATION TO WORK BY LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH",,,,
"C08113",.,"Universe: Workers 16 years and over",,,,
"C08113",1.000,"Total:","2,275,833","+/-13,057","2,262,776","2,288,890"
"C08113",2.000,"Speak only English","1,886,558","+/-15,419","1,871,139","1,901,977"
"C08113",3.000,"Speak language other than English:","389,275","+/-8,909","380,366","398,184"
"C08113",4.000,"Speak English ""very well""","215,802","+/-8,828","206,974","224,630"
"C08113"
