intenance occupation","22,681","+/-2,451","20,230","25,132"
"B24010H",22.000,"Personal care and service occupations","7,072","+/-1,228","5,844","8,300"
"B24010H",23.000,"Sales and office occupations:","142,733","+/-5,167","137,566","147,900"
"B24010H",24.000,"Sales and related occupations","94,089","+/-4,364","89,725","98,453"
"B24010H",25.000,"Office and administrative support occupations","48,644","+/-3,133","45,511","51,777"
"B24010H",26.000,"Farming, fishing, and forestry occupations","4,216","+/-1,138"
