1","+/-2,956","151,690","+/-2,635"
"450","Not Hispanic or Latino",102,"Women 15 to 50 years who had a birth in the past 12 months","11,203","+/-2,227","8,928","+/-1,871"
"450","Not Hispanic or Latino",103,"Unmarried women 15 to 50 years who had a birth in the past 12 months","5,050","+/-1,689","4,025","+/-1,455"
"450","Not Hispanic or Latino",104,"As a percent of all women with a birth in the past 12 months","45.1","+/-10.7","45.1","+/-11.6"
"450","Not Hispanic or Latino",105,"Population 30 years and over",
