1.57,33.37,-101.57,0.1,33,1,1,1,227,0,0,0
208,1955,5,22,1955-05-22,20:00:00,3,TX,48,54,2,0,0,3,0,33.83,-101.83,33.67,-101.53,20.7,400,1,1,1,189,0,0,0
209,1955,5,22,1955-05-22,20:20:00,3,TX,48,55,0,0,0,0,0,36,-101.2,0,0,1.5,10,1,1,1,233,0,0,0
210,1955,5,22,1955-05-22,21:00:00,3,OK,40,23,0,0,0,2,0,36.62,-100.7,0,0,0.1,10,1,1,1,7,0,0,0
211,1955,5,23,1955-05-23,07:00:00,3,TX,48,57,2,0,0,0,0,29.32,-96.08,0,0,0.5,10,1,1,1,481,0,0,0
212,1955,5,23,1955-05-23,13:00:00,3,LA,22,2,2,0,0,4,0,32.25,-93,32.28,-92.95,4.1,4
