75","+/-3,035","19,340","25,410"
"B18033",33.000,"Income in the past 12 months at or above the poverty level","298,868","+/-4,797","294,071","303,665"
"B18033",34.000,"16 to 20 years:","139,339","+/-4,442","134,897","143,781"
"B18033",35.000,"Income in the past 12 months below the poverty level","12,399","+/-2,421","9,978","14,820"
"B18033",36.000,"Income in the past 12 months at or above the poverty level","126,940","+/-4,107","122,833","131,047"
"B18033",37.000,"21 to 64 years:","1,245,976","+/-6,687","1,
