T PIMA , 999, State Totals,253170 ,0.75 ,189901 ,2046.46 ,    ,388624000
2007 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,49190 ,0.75 ,36791 ,1691.85 ,TON ,62245000
2007 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,23100 ,0.78 ,18018 ,1549.51 ,TON ,27919000
2007 ,121299 ,COTTON LINT UNSPECIFIED ,991 ,Sum of Others ,1704 ,0.23 ,391 ,1677.75 ,TONS ,656000
2007 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,73994 ,0.75 ,55200 ,1645.29 ,    ,90820000
2007 ,121219 ,COTTON LINT UPLAND ,11 ,Colusa ,
