& VINECROP ,95 ,Solano ,832 ,0.10 ,87 ,10491.95 ,TON ,912800
2007 ,171959 ,SEED VEGETABLE & VINECROP ,101 ,Sutter ,745 ,0.10 ,72 ,26126.39 ,TON ,1881100
2007 ,171959 ,SEED VEGETABLE & VINECROP ,113 ,Yolo ,684 ,  ,  ,  ,  ,2272300
2007 ,171959 ,SEED VEGETABLE & VINECROP ,991 ,Sum of Others ,808 ,0.40 ,322 ,7022.36 ,TONS ,2261200
2007 ,171959 ,SEED VEGETABLE & VINECROP , 999, State Totals,16245 ,1.28 ,4411 ,1929.47 ,    ,45282100
2007 ,411999 ,SHEEP ,59 ,Orange ,  ,  ,  ,  ,  ,38900
2007 ,411999 ,SHEEP 
