00,3,KS,20,54,1,0,0,0,0,37.52,-99.22,0,0,0.1,10,1,1,1,97,0,0,0
484,1956,10,29,1956-10-29,21:00:00,3,KS,20,55,3,2,0,5,0,38.85,-98.62,39.23,-98.42,28.7,200,1,1,1,167,105,123,0
485,1956,10,29,1956-10-29,21:30:00,3,MN,27,9,2,0,0,0,0,45.52,-96.67,0,0,0.1,10,1,1,1,11,0,0,0
486,1956,10,29,1956-10-29,21:33:00,3,KS,20,56,3,1,0,5,0,38.37,-98.77,0,0,0.6,147,1,1,1,9,0,0,0
487,1956,10,29,1956-10-29,22:45:00,3,NE,31,33,1,0,0,4,0,42.17,-97.18,42.3,-97.08,10.1,10,1,1,1,179,0,0,0
488,1956,10,30,1956-10-30,14:40:00,3,OK,40,4
