0","(X)"
"DP04",7.0,"1-unit, detached","204,032","+/-4,041","64.3","+/-1.2"
"DP04",8.0,"1-unit, attached","12,220","+/-1,702","3.8","+/-0.5"
"DP04",9.0,"2 units","9,455","+/-1,516","3.0","+/-0.5"
"DP04",10.0,"3 or 4 units","12,549","+/-2,223","4.0","+/-0.7"
"DP04",11.0,"5 to 9 units","11,123","+/-1,842","3.5","+/-0.6"
"DP04",12.0,"10 to 19 units","9,719","+/-1,772","3.1","+/-0.6"
"DP04",13.0,"20 or more units","15,061","+/-1,971","4.7","+/-0.6"
"DP04",14.0,"Mobile home","41,843","+/-2,650","13.2","+/-0.8"
"
