7"
"541","Irish (050, 081)",72,"Now married, except separated","51.5","+/-1.4","48.0","+/-3.9"
"541","Irish (050, 081)",73,"Widowed","7.8","+/-0.7","11.2","+/-2.6"
"541","Irish (050, 081)",74,"Divorced","14.8","+/-1.2","19.7","+/-3.8"
"541","Irish (050, 081)",75,"Separated","2.7","+/-0.5","1.9","+/-1.2"
"541","Irish (050, 081)",76,"Never married","23.2","+/-1.2","19.1","+/-3.5"
"541","Irish (050, 081)",77,"Population 3 years and over enrolled in school","198,063","+/-5,769","23,055","+/-3,679"
"541","Irish 
