,718","+/-1,218","4,500","6,936"
"B24020",215.000,"Other office and administrative support workers including supervisors","6,088","+/-1,315","4,773","7,403"
"B24020",216.000,"Farming, fishing, and forestry occupations:","55","+/-93","0","148"
"B24020",217.000,"Agricultural workers including supervisors","55","+/-93","0","148"
"B24020",218.000,"Fishing and hunting, and forest and logging workers","0","+/-292","0","292"
"B24020",219.000,"Construction, extraction, maintenance, and repair occupations:","569","+
