 and over",,,,
"C24010G",1.000,"Total:","N","N","N","N"
"C24010G",2.000,"Male:","N","N","N","N"
"C24010G",3.000,"Management, professional, and related occupations","N","N","N","N"
"C24010G",4.000,"Service occupations","N","N","N","N"
"C24010G",5.000,"Sales and office occupations","N","N","N","N"
"C24010G",6.000,"Farming, fishing, and forestry occupations","N","N","N","N"
"C24010G",7.000,"Construction, extraction, maintenance, and repair occupations","N","N","N","N"
"C24010G",8.000,"Production, transportatio
