,512","14,822"
"C01001B",7.000,"Under 18 years","3,429","+/-1,297","2,132","4,726"
"C01001B",8.000,"18 to 64 years","8,272","+/-1,230","7,042","9,502"
"C01001B",9.000,"65 years and over","966","+/-411","555","1,377"
"C01001C",.,"SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE)",,,,
"C01001C",.,"Universe:  American Indian and Alaska Native alone population",,,,
"C01001C",1.000,"Total:","N","N","N","N"
"C01001C",2.000,"Male:","N","N","N","N"
"C01001C",3.000,"Under 18 years","N","N","N","N"
"C01001C",4.000
