4.5,500,1,1,1,55,0,0,0
810,1957,11,18,1957-11-18,17:00:00,3,AL,1,37,1,0,0,4,0,34.32,-86.6,0,0,0.1,10,1,1,1,103,0,0,0
811,1957,11,18,1957-11-18,17:00:00,3,AL,1,38,1,0,0,3,0,34.5,-87.2,0,0,0.1,10,1,1,1,79,103,0,0
812,1957,11,18,1957-11-18,17:15:00,3,AL,1,39,1,0,0,4,0,33.7,-85.6,0,0,0.1,10,1,1,1,29,0,0,0
813,1957,11,18,1957-11-18,17:30:00,3,AL,1,40,4,12,3,5,0,33.98,-86.52,34.27,-86.22,26.1,100,1,1,1,9,95,0,0
814,1957,11,18,1957-11-18,17:30:00,3,AL,1,41,2,0,0,4,0,33.27,-85.85,0,0,0.1,10,1,1,1,27,0,0,0
815,1957,
