1678.nc,19970426,25.3300,55.0000,2.00000,22.0000,23.8000,24.3000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935042.nc,19970511,26.2833,52.3167,0.00000,56.0000,20.3000,25.3000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935043.nc,19970511,26.4000,52.1000,0.00000,54.0000,20.5000,25.1000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935586.nc,19970511,26.4000,52.0800,0.00000,51.0000,20.6000,25.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935587.nc,19970512
