  ,  ,450000
2007 ,194599 ,PASTURE IRRIGATED ,71 ,San Bernardino ,7600 ,  ,  ,  ,  ,1006600
2007 ,194599 ,PASTURE IRRIGATED ,73 ,San Diego ,1905 ,  ,  ,  ,  ,3581400
2007 ,194599 ,PASTURE IRRIGATED ,77 ,San Joaquin ,14500 ,  ,  ,  ,  ,2103000
2007 ,194599 ,PASTURE IRRIGATED ,81 ,San Mateo ,300 ,  ,  ,  ,  ,42000
2007 ,194599 ,PASTURE IRRIGATED ,83 ,Santa Barbara ,5300 ,  ,  ,  ,  ,636000
2007 ,194599 ,PASTURE IRRIGATED ,85 ,Santa Clara ,550 ,  ,  ,  ,  ,88000
2007 ,194599 ,PASTURE IRRIGATED ,89 ,Shas
