0 or less occupants per room","51,638","+/-2,968","48,670","54,606"
"B25015",22.000,"1.01 to 1.50 occupants per room","4,417","+/-1,268","3,149","5,685"
"B25015",23.000,"1.51 or more occupants per room","1,892","+/-729","1,163","2,621"
"B25015",24.000,"Householder 65 years and over:","10,903","+/-1,874","9,029","12,777"
"B25015",25.000,"1.00 or less occupants per room","10,587","+/-1,859","8,728","12,446"
"B25015",26.000,"1.01 to 1.50 occupants per room","131","+/-214","0","345"
"B25015",27.000,"1.51 or mor
